file,label,duration_sec,tempo_est,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-14 - 073 - 114 bpm - funky.wav,0,12.0,112.34714673913044,0.10021863132715225,0.06325604766607285,0.0392920016320116,1822.0103360037385,2381.4573533277035,4072.690911357592,0.011288235895335674,2.42350697517395,4.696620941162109,-251.96823120117188,116.79341888427734,86.23063659667969,31.370624542236328,29.516401290893555,23.875816345214844,37.561607360839844,8.603462219238281,16.1845645904541,9.389446258544922,26.863937377929688,7.611715316772461,10.320147514343262,10.21724796295166,16.818038940429688,7.221129894256592,8.76852798461914,8.407892227172852,10.658263206481934,5.221758842468262,8.339570999145508,5.4365925788879395,11.856847763061523,6.804442882537842,-0.16306480765342712,6.258720874786377
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-15 - 074 - 126 bpm - hard electronica.wav,2,12.0,123.046875,0.09520035982131958,0.06278204172849655,0.1251794457205029,2452.6161811791812,2398.914169452991,5005.844972119802,0.03815244138240814,1.807105541229248,3.202308416366577,-176.68675231933594,102.3428955078125,69.83306884765625,48.636878967285156,3.3475840091705322,19.696935653686523,37.7105598449707,15.720675468444824,6.109760761260986,11.327417373657227,14.786937713623047,8.965553283691406,5.411071300506592,9.362669944763184,10.610721588134766,9.06157112121582,-0.0828612744808197,8.045292854309082,7.057834625244141,5.551490783691406,-0.150248721241951,5.660690784454346,0.7490120530128479,4.92832612991333,-3.8267011642456055,5.447205066680908
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-16 - 075 - 141 bpm - funk-ish.wav,2,12.0,143.5546875,0.0804356262087822,0.05743144825100899,0.09688935565764023,2788.1108413078546,2833.44900263195,6188.3593561109765,0.03214491903781891,1.818954586982727,3.6469197273254395,-208.46702575683594,89.17993927001953,55.033382415771484,28.387554168701172,18.488277435302734,19.651445388793945,35.554264068603516,15.954833030700684,9.0388765335083,9.442891120910645,23.60802459716797,6.760247230529785,8.387606620788574,8.958864212036133,17.7094783782959,6.525618553161621,6.527268409729004,5.99537992477417,8.361275672912598,5.126932621002197,6.070044040679932,5.086098670959473,7.6309494972229,5.652700901031494,-2.0031237602233887,7.286262512207031
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-17 - 076 - 131 bpm - energetic jazz.wav,1,12.0,129.19921875,0.11641961336135864,0.056546468287706375,0.05895075253868472,2750.3804240336503,3062.4747037169172,6572.4167371856865,0.014895749278366566,2.0007400512695312,3.1189072132110596,-171.93797302246094,71.29039001464844,50.63208770751953,21.986513137817383,34.6800422668457,10.029256820678711,45.546566009521484,11.746031761169434,17.860261917114258,6.554116725921631,31.352828979492188,5.724973201751709,10.475536346435547,8.051595687866211,13.528480529785156,6.497085094451904,8.290821075439453,6.547196865081787,9.871077537536621,8.244050979614258,3.7640209197998047,5.179482936859131,4.703356742858887,5.856621265411377,-1.1942745447158813,7.689359188079834
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-18 - 077 - 122 bpm - rock funk.wav,0,12.0,123.046875,0.10189861804246902,0.0691244900226593,0.1349224038926499,2644.251514494221,2662.8150659934386,5636.576232319874,0.044305142015218735,2.1423940658569336,3.5839507579803467,-171.6925506591797,79.21226501464844,72.61426544189453,35.167911529541016,12.897358894348145,12.931612014770508,32.63805389404297,9.762310028076172,2.707247495651245,12.093958854675293,17.022924423217773,9.824804306030273,3.224614143371582,9.003235816955566,7.234164714813232,7.804470062255859,-0.4044450521469116,8.472267150878906,3.2718844413757324,7.050406455993652,0.9525982141494751,7.0526628494262695,3.9085538387298584,6.709418296813965,-0.9878484606742859,6.374256610870361
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-19 - 078 - 85 bpm - slowSticky.wav,3,12.0,112.34714673913044,0.06302818655967712,0.06420112401247025,0.0814135789410058,3185.864792416688,2845.1006952761063,6523.0819613606145,0.045404404401779175,2.446068286895752,4.423226833343506,-255.46533203125,101.99406433105469,35.980106353759766,39.726661682128906,25.392724990844727,12.516775131225586,43.95980453491211,12.68347454071045,7.257523059844971,8.104338645935059,26.335569381713867,8.815027236938477,8.493098258972168,8.468255996704102,18.302650451660156,9.03393268585205,10.293968200683594,8.798622131347656,11.218681335449219,7.314076900482178,5.4734368324279785,6.869619846343994,7.048344612121582,6.294910430908203,4.391420841217041,7.360633373260498
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-20 - 079 - 120 bpm - kinda hard - rock - metal - electronica.wav,2,12.0,117.45383522727273,0.1328752040863037,0.07097441703081131,0.09235882344052225,2551.191883217995,2834.606483285174,6003.931844626451,0.028059227392077446,2.219883918762207,3.8324472904205322,-152.7143096923828,85.58778381347656,67.66465759277344,21.12195587158203,17.761934280395508,10.962064743041992,32.521419525146484,10.638972282409668,11.210317611694336,7.542352199554443,21.15614128112793,10.419833183288574,5.031064987182617,9.681880950927734,11.295156478881836,8.52511978149414,5.547235488891602,7.777192115783691,7.570253849029541,7.514919757843018,1.7326730489730835,6.624199390411377,4.730737209320068,6.906067848205566,-0.48559918999671936,7.671580791473389
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-21 - 080 - 146 bpm - metal-ish electronica.wav,1,12.0,143.5546875,0.13103637099266052,0.04736439883708954,0.09814169789651837,3106.7980735844753,2915.1548969624687,6693.619099069149,0.02914806827902794,1.4663097858428955,1.9161361455917358,-109.24546813964844,47.2188606262207,46.04621124267578,18.924610137939453,15.670794486999512,10.961838722229004,47.818023681640625,12.038252830505371,7.949223518371582,6.121291160583496,20.899450302124023,5.529016017913818,6.594154357910156,6.4289960861206055,14.903451919555664,7.578203201293945,0.25960278511047363,5.732390880584717,13.15589714050293,6.931925296783447,2.698489189147949,4.8922319412231445,6.373551368713379,6.164247035980225,-0.6122947931289673,4.752818584442139
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-22 - 081 - 139 bpm - fill-ish.wav,2,12.0,135.99917763157896,0.11702650040388107,0.06159432232379913,0.07990245708413926,2862.842406442247,2874.9629507258737,6296.837552511484,0.026347991079092026,1.8299678564071655,2.919719934463501,-166.9564208984375,63.99250411987305,48.276573181152344,35.53803253173828,16.978174209594727,14.722663879394531,44.14674758911133,11.27341079711914,14.82226276397705,8.882892608642578,26.4920597076416,9.116384506225586,9.829689979553223,9.578847885131836,16.159000396728516,9.698628425598145,6.548696994781494,9.836602210998535,11.763792991638184,9.701884269714355,5.295956134796143,7.393048286437988,7.618188381195068,6.796370029449463,3.307502269744873,7.126867294311523
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-23 - 082 - 86 bpm - march-ish.wav,0,12.0,86.1328125,0.060387492179870605,0.06901366263628006,0.15662211375725338,3271.274218592217,2918.3438319181455,6836.458789818061,0.07305384427309036,1.670560598373413,3.357653856277466,-205.14093017578125,81.86410522460938,51.367088317871094,26.866147994995117,15.556324005126953,13.183067321777344,35.62140655517578,10.009625434875488,5.344992637634277,10.73855972290039,18.661226272583008,7.584206581115723,3.2280290126800537,5.689765930175781,9.448004722595215,5.7116899490356445,-0.28587809205055237,6.720159530639648,4.619514465332031,6.236299514770508,-0.35828205943107605,5.308233261108398,2.426743745803833,5.271169185638428,-6.018938064575195,6.431182861328125
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-24 - 083 - 129 bpm - fill bridge.wav,3,12.0,129.19921875,0.14034467935562134,0.07013243436813354,0.07103783849129594,2658.144788059149,2827.6479543691476,6024.611216679763,0.021426523104310036,2.383662700653076,3.7085251808166504,-141.99298095703125,72.43474578857422,61.36075210571289,28.34891700744629,16.911287307739258,11.097845077514648,42.924251556396484,6.858642101287842,11.696229934692383,6.8861494064331055,21.92203712463379,6.772523880004883,6.357516765594482,7.7814106941223145,10.109901428222656,7.613170146942139,4.79928731918335,5.872748374938965,11.317075729370117,4.639186859130859,5.494176387786865,4.596879005432129,6.266152381896973,5.210007190704346,0.8764474987983704,4.173893451690674
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-25 - 084 - 103 bmp - funky.wav,0,12.0,103.359375,0.08075832575559616,0.10387512296438217,0.08764601214941974,2377.9346197617815,2673.8251823451424,5246.8544109647,0.03551318496465683,2.714419364929199,5.809340953826904,-322.91839599609375,130.4945831298828,59.30185317993164,31.31695556640625,32.8502311706543,22.17341423034668,29.716474533081055,11.128484725952148,20.973133087158203,9.538538932800293,27.176671981811523,8.053993225097656,15.324746131896973,6.394016265869141,19.51653480529785,5.96435022354126,9.888419151306152,7.52337121963501,6.069185733795166,6.1847453117370605,5.4763288497924805,6.997689723968506,8.128064155578613,6.304261684417725,1.2520077228546143,4.617213249206543
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-26 - 085 - 81 bpm - funky.wav,0,12.0,107.666015625,0.07883262634277344,0.08640016615390778,0.2235100338491296,3689.903091428296,2947.0901180817286,7263.811653771761,0.10752135515213013,2.2429940700531006,4.367096900939941,-193.91610717773438,118.5281982421875,48.48649978637695,34.770931243896484,15.047311782836914,16.525249481201172,22.120649337768555,7.214798927307129,2.5151002407073975,7.446422576904297,5.484043121337891,6.350386619567871,-9.158577919006348,7.578901767730713,0.8573662638664246,6.452116966247559,-7.788449287414551,6.0147318840026855,-0.07144980877637863,6.156723499298096,-5.445028305053711,5.052220821380615,1.2418897151947021,5.400862216949463,-10.861466407775879,5.069329738616943
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-27 - 086 - 119 bpm - metal-ish crashy.wav,3,12.0,117.45383522727273,0.12018519639968872,0.06466511636972427,0.22012984314555126,3297.013641580543,2798.0763373651075,6641.910256361823,0.0743233934044838,2.0255138874053955,2.986635208129883,-118.43775177001953,58.773128509521484,42.3935432434082,32.23741912841797,6.305238723754883,14.81298542022705,37.63776779174805,10.26827335357666,5.432094097137451,12.123550415039062,12.487886428833008,9.960156440734863,3.2588999271392822,10.649581909179688,8.899791717529297,11.286949157714844,3.2944302558898926,10.236382484436035,10.893198013305664,7.1843132972717285,0.26729461550712585,6.75419807434082,3.0535688400268555,7.113879680633545,-2.9590253829956055,6.223165512084961
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-28 - 087 - 147 bpm - punk-ish metal-ish.wav,3,12.0,143.5546875,0.1734468936920166,0.06168603524565697,0.08975497159090909,2756.802115852396,3023.2954897477616,6584.974301483921,0.02822769619524479,2.2059059143066406,3.0161211490631104,-101.28316497802734,54.06084060668945,64.17643737792969,17.054508209228516,23.13730812072754,12.712656021118164,28.898862838745117,8.755680084228516,12.421359062194824,6.78980016708374,20.222736358642578,10.762214660644531,5.757198810577393,9.716755867004395,10.283122062683105,8.438616752624512,5.194906711578369,8.835709571838379,6.9220404624938965,6.906754016876221,1.9889347553253174,6.725252151489258,5.2233381271362305,6.674805164337158,1.7845134735107422,8.303959846496582
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-29 - 088 - 122 bpm - poly.wav,3,12.0,123.046875,0.09807642549276352,0.06603080779314041,0.14870383522727273,3205.329885111206,3042.923267042086,7034.672549338128,0.06631802022457123,1.9407598972320557,3.818531036376953,-149.2565155029297,83.4432601928711,55.73084259033203,17.767417907714844,17.178668975830078,16.599897384643555,23.16000747680664,10.571388244628906,5.018528461456299,9.364514350891113,16.59759521484375,9.840899467468262,3.5636301040649414,9.52163028717041,8.013294219970703,8.575181007385254,2.7882704734802246,8.216789245605469,5.133206367492676,7.424731254577637,3.8437232971191406,6.620691299438477,5.5185546875,7.169823169708252,-2.69571852684021,6.956315994262695
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-30 - 089 - 113 bpm - rock funk.wav,0,12.0,112.34714673913044,0.09035072475671768,0.0771794319152832,0.08362831691247583,2916.953219662394,3025.0080952253716,6589.972337025508,0.0335506796836853,1.8396952152252197,3.503068447113037,-228.291748046875,76.40631866455078,46.93944549560547,23.308927536010742,31.24256134033203,12.324502944946289,41.789794921875,10.264474868774414,16.131113052368164,8.685901641845703,28.05994987487793,9.986472129821777,8.624367713928223,8.631503105163574,13.365551948547363,8.116580963134766,6.500355243682861,9.436318397521973,9.21624755859375,11.00889778137207,2.6468279361724854,8.989981651306152,4.852664947509766,6.4964399337768555,1.9555588960647583,7.132205486297607
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-03-31 - 090 - 70 bpm-  rock downbeat.wav,0,12.0,92.28515625,0.1174316480755806,0.08749978244304657,0.05635540074951644,2125.306572278353,2567.3321971529194,4824.457932256407,0.023975346237421036,2.1842539310455322,4.315480709075928,-250.86886596679688,104.8973388671875,65.23908996582031,26.794748306274414,23.01028060913086,10.802823066711426,42.24093246459961,12.07702350616455,15.761134147644043,13.620662689208984,23.650590896606445,10.149622917175293,11.938365936279297,11.917814254760742,15.662598609924316,10.587703704833984,9.314048767089844,10.385135650634766,11.766708374023438,7.511963844299316,4.507562637329102,7.617135524749756,5.759252071380615,9.844727516174316,-2.4966397285461426,10.911198616027832
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-01 - 091 - 89 bpm - rolling.wav,2,12.0,89.10290948275862,0.0921582579612732,0.07390331476926804,0.06149982622098646,2103.782364868091,2642.854156551761,4633.32472308692,0.006460896693170071,2.7192163467407227,4.895157337188721,-306.685302734375,100.20391082763672,67.47203063964844,35.63679885864258,45.168853759765625,24.931777954101562,38.24059295654297,12.345311164855957,17.259300231933594,13.17611026763916,33.22483444213867,12.284366607666016,8.775269508361816,10.746842384338379,21.91787338256836,5.848167419433594,16.41986083984375,7.620101451873779,16.071094512939453,8.382179260253906,16.49675941467285,9.750381469726562,9.569615364074707,7.274940013885498,-0.2736683189868927,7.216198444366455
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-02 - 092 - 69 bpm - chilled.wav,2,12.0,135.99917763157896,0.059989336878061295,0.05911843478679657,0.10747098646034817,2772.2554560359836,2771.0641016491177,5883.479188074226,0.058274898678064346,2.6917545795440674,4.865703582763672,-270.8192443847656,118.49092864990234,60.91160583496094,39.35847854614258,26.897878646850586,16.444599151611328,29.892898559570312,10.170201301574707,11.094979286193848,10.332159042358398,16.6752872467041,8.72789478302002,6.159409999847412,9.636748313903809,8.664381980895996,8.868951797485352,6.254897117614746,8.823345184326172,5.747799396514893,6.821657657623291,-0.362737238407135,6.973357677459717,2.6830763816833496,6.7765727043151855,-3.3479833602905273,5.961670875549316
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-03 - 093 - 124 bpm - funk-ish metal-ish.wav,3,12.0,123.046875,0.10953014343976974,0.077481210231781,0.1466411538926499,2848.566258045092,2796.5656491397144,5976.317698259188,0.0586325004696846,2.949615716934204,5.4264068603515625,-217.00924682617188,120.56364440917969,57.22705841064453,36.490272521972656,12.743507385253906,24.4123592376709,26.430944442749023,14.261609077453613,13.210691452026367,17.864469528198242,17.00288963317871,10.623353958129883,3.9131011962890625,15.380236625671387,10.601445198059082,10.63940715789795,4.749375343322754,11.095829010009766,6.655116081237793,8.79695987701416,-0.06675148010253906,9.427960395812988,1.2398840188980103,9.961406707763672,-4.491641521453857,9.541749000549316
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-04 - 094 - 149 bpm - break-y.wav,1,12.0,99.38401442307692,0.07639734447002411,0.07255079597234726,0.1005698818302708,2594.9449545060397,2742.8124662325313,5736.828495224855,0.036890652030706406,2.445125102996826,4.702362537384033,-238.81143188476562,108.71321868896484,73.72322845458984,31.900102615356445,18.05336570739746,17.253633499145508,32.055545806884766,13.511557579040527,9.090819358825684,11.589874267578125,17.711458206176758,9.672606468200684,6.199460983276367,7.828283309936523,9.178552627563477,7.8137359619140625,-0.28886017203330994,7.04019021987915,4.112458229064941,8.901522636413574,-0.5756630301475525,7.462029933929443,4.3531036376953125,7.767299652099609,-1.4709769487380981,5.847207546234131
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-05 - 095 - 104 bpm - jazz-ish funk-ish sticky.wav,2,12.0,103.359375,0.08148305863142014,0.08809194713830948,0.05926525477514507,2024.5677129752385,2432.6255432021044,4657.877572684962,0.02219570055603981,2.7286086082458496,5.176955223083496,-285.8970642089844,104.59536743164062,69.2841796875,29.64023208618164,7.91766357421875,16.66585350036621,36.90530776977539,20.11021614074707,8.568044662475586,12.48304557800293,34.103302001953125,12.092134475708008,19.47222137451172,10.945777893066406,22.432519912719727,10.713479042053223,13.005208015441895,8.83447265625,9.97603702545166,7.363018035888672,5.971380710601807,7.270885944366455,8.518043518066406,5.5733442306518555,6.667744159698486,6.558586597442627
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-06 - 096 - 96 bpm - 4ToTheFloor.wav,0,12.0,95.703125,0.07592453807592392,0.08153947442770004,0.27696219173114117,4224.995152103796,3012.3305087401163,7681.730725640716,0.05434287339448929,2.7101845741271973,5.162458896636963,-293.4684753417969,129.56224060058594,21.307361602783203,49.776771545410156,35.090335845947266,26.913440704345703,20.19087028503418,18.29425048828125,19.77756690979004,16.751991271972656,23.633655548095703,12.31251335144043,6.058533191680908,14.594083786010742,15.771320343017578,15.57742691040039,4.388485908508301,12.507523536682129,7.108232021331787,10.20479679107666,6.0791544914245605,10.655350685119629,-1.5982615947723389,6.908163070678711,5.571528434753418,11.322406768798828
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-07 - 097 - 117 bpm - roll-y.wav,1,12.0,117.45383522727273,0.07883389294147491,0.05510849878191948,0.19552500151112184,3366.5071557703905,2872.265299751809,6903.724018148573,0.07212785631418228,1.8583238124847412,2.8334522247314453,-173.97906494140625,63.91474914550781,43.63393020629883,40.158382415771484,14.147890090942383,12.520812034606934,28.323328018188477,13.951014518737793,3.6922099590301514,11.50472354888916,16.43212127685547,11.341085433959961,2.5147080421447754,8.988774299621582,7.456185817718506,8.619747161865234,1.5758063793182373,7.508232116699219,8.145848274230957,7.8174333572387695,0.03232778608798981,5.784257888793945,4.808144569396973,7.143503665924072,-2.951695680618286,8.903526306152344
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-08 - 098 - 115 bpm - soul funk rock.wav,3,12.0,151.99908088235293,0.1419283151626587,0.07361401617527008,0.04644621917311412,1952.097205561822,2604.4503761161977,4756.047320780948,0.01332591287791729,2.6896071434020996,4.479506492614746,-193.18589782714844,99.0258560180664,82.01810455322266,27.2054500579834,27.450963973999023,23.90537452697754,33.18199920654297,7.113781452178955,19.499176025390625,7.39435338973999,29.859291076660156,5.584805965423584,10.954092025756836,9.238554000854492,16.202959060668945,7.78861665725708,6.170212745666504,8.98201847076416,8.306673049926758,6.503167629241943,7.192816257476807,5.010973930358887,11.675039291381836,4.204291343688965,-0.28589773178100586,5.71134614944458
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-08 - 098 - 145 bpm - soul funk rock v2.wav,0,12.0,117.45383522727273,0.16291315853595734,0.06992039829492569,0.04747472648694391,2036.5861591501189,2676.7189926868054,5067.154208096591,0.012837985530495644,2.6385767459869385,4.007058143615723,-165.60536193847656,86.69198608398438,79.57132720947266,24.78989601135254,25.28192138671875,21.98763084411621,33.2031364440918,6.875472545623779,19.639842987060547,7.581728935241699,30.21326446533203,5.44138240814209,10.30751895904541,9.19298267364502,15.873077392578125,7.692647933959961,5.727852821350098,8.806158065795898,8.555685043334961,6.730798244476318,6.774285793304443,4.644750595092773,11.91584300994873,4.177934169769287,-0.8773312568664551,5.62638521194458
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-08 - 098 - 150 bpm - soul funk rock v3.wav,0,12.0,117.45383522727273,0.16382481157779694,0.0670333206653595,0.05068208262814313,2057.3997371444225,2692.216840450434,5137.230831419246,0.01299303025007248,2.6176161766052246,4.036124229431152,-161.28057861328125,85.00503540039062,78.67161560058594,23.798736572265625,24.40998649597168,21.450374603271484,33.60078811645508,6.806993007659912,20.160268783569336,7.289347171783447,30.32740020751953,5.07977819442749,10.349372863769531,9.356008529663086,15.940034866333008,7.58765983581543,5.0466485023498535,8.583268165588379,8.507205963134766,6.781227111816406,6.378898620605469,4.701505661010742,11.527347564697266,4.543247222900391,-1.027553677558899,5.5709404945373535
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-08 - 098 - 179 bpm - soul funk rock v4.wav,0,12.0,143.5546875,0.18191072344779968,0.06616464257240295,0.05051491477272727,2099.187048138553,2721.0454997022675,5241.023369499517,0.012421606108546257,2.4520411491394043,3.675065279006958,-141.72364807128906,75.6495132446289,77.2130355834961,21.852384567260742,22.684324264526367,18.326526641845703,33.557884216308594,6.414682865142822,20.234182357788086,6.930936336517334,31.226837158203125,4.691926002502441,9.862343788146973,8.797987937927246,15.245271682739258,7.3797287940979,4.561920642852783,8.083641052246094,8.202327728271484,6.6801910400390625,6.715230464935303,4.711590766906738,12.29443073272705,4.990811824798584,-1.4679951667785645,5.82813024520874
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-08 - 098 - 200 bpm - soul funk rock v5.wav,1,12.0,99.38401442307692,0.18993717432022095,0.06265458464622498,0.053907383341392646,2134.781750181942,2740.91469522143,5348.855986309236,0.013250219635665417,2.338771343231201,3.3965330123901367,-128.56141662597656,68.64871215820312,76.00553131103516,20.46146011352539,21.46485710144043,16.508176803588867,34.3955078125,6.096689701080322,20.66423225402832,6.408851623535156,31.196434020996094,4.845816135406494,9.525864601135254,8.937800407409668,15.50008773803711,7.352948188781738,4.532037734985352,7.398147106170654,8.10898208618164,6.610971927642822,6.50964879989624,4.4626784324646,12.207422256469727,4.222177982330322,-2.3485236167907715,5.3872480392456055
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-09 - 099 - 71 bpm - jazzy.wav,3,12.0,143.5546875,0.07513528317213058,0.05328815057873726,0.16377349794487428,2961.3335537392954,2719.5099754457387,6212.0375494892405,0.060805339366197586,1.8439099788665771,2.9226527214050293,-134.43862915039062,72.43781280517578,68.2287826538086,26.17214012145996,2.176880121231079,14.23326587677002,29.50298500061035,7.851067543029785,0.7379258871078491,8.089197158813477,11.581403732299805,7.174646854400635,-1.3664120435714722,6.682744026184082,3.084460496902466,6.647352695465088,-9.128199577331543,7.351789474487305,8.083175659179688,9.688664436340332,-2.860340118408203,7.8288187980651855,4.472086429595947,6.614274501800537,-6.430520534515381,6.623983860015869
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-10 - 100 - 109 bpm - jazz-y.wav,1,12.0,107.666015625,0.0681622102856636,0.08074378967285156,0.14201995436411993,2690.181061566657,2612.0562877045572,5551.630453261001,0.06535907834768295,2.019665241241455,3.840954542160034,-255.0637969970703,91.0503158569336,67.98580932617188,40.03544998168945,10.336819648742676,25.24020767211914,31.068153381347656,15.654179573059082,9.903410911560059,9.465954780578613,22.079620361328125,7.4734721183776855,5.691728591918945,7.801883220672607,11.531697273254395,6.745421886444092,4.254469871520996,8.062101364135742,6.088579177856445,8.607745170593262,-0.5808177590370178,9.980340957641602,1.0107033252716064,8.752856254577637,-0.9687164425849915,8.17677116394043
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-11 - 101 - 112 bpm - ThreeFour - funk-y clap-y .wav,3,12.0,112.34714673913044,0.048308711498975754,0.028349528089165688,0.1230402638418762,2758.612810296524,2685.3914692121657,5869.838716075315,0.04067479074001312,1.587298035621643,2.4744296073913574,-197.52366638183594,63.35958480834961,65.86888122558594,30.411802291870117,-1.5846245288848877,30.26597023010254,31.522613525390625,23.121715545654297,2.8540401458740234,8.582880020141602,16.313983917236328,7.5502190589904785,12.370631217956543,7.791914939880371,8.341523170471191,6.0473151206970215,1.8610546588897705,6.8470258712768555,15.135685920715332,6.530270576477051,2.7487874031066895,4.628348350524902,8.929461479187012,4.394073009490967,-1.6703022718429565,4.410580635070801
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-12 - 102 - 137 bpm - FiveFour - rock-ish.wav,2,12.0,135.99917763157896,0.13033810257911682,0.08718226850032806,0.07358313436895551,2408.144486230628,2804.2512040542683,5522.9750494892405,0.024281788617372513,2.3626151084899902,4.5905256271362305,-225.9439239501953,111.75606536865234,61.049991607666016,23.217119216918945,33.370948791503906,14.734622955322266,39.653961181640625,10.401876449584961,18.99981689453125,7.837802410125732,27.6470890045166,8.859062194824219,11.022992134094238,10.403202056884766,15.966751098632812,10.867218971252441,8.530088424682617,11.99598217010498,5.015385627746582,9.9089937210083,2.7621920108795166,9.586464881896973,2.1343040466308594,8.172039031982422,-4.526431560516357,9.290114402770996
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-13 - 103 - 111 bpm - FiveFour - jazz-y funk-y.wav,0,12.0,112.34714673913044,0.07954009622335434,0.06984040886163712,0.10482085650386848,2616.3945529146363,2745.3081767618955,5857.489403257979,0.03992954269051552,2.25347900390625,4.83793830871582,-227.65492248535156,111.26739501953125,65.28771209716797,27.05531883239746,14.007013320922852,14.333685874938965,34.09183883666992,13.507933616638184,8.852604866027832,11.475433349609375,20.045480728149414,13.327410697937012,6.109126091003418,11.603678703308105,12.478767395019531,9.087924003601074,3.4784321784973145,8.983030319213867,5.868358612060547,9.5901517868042,1.0329134464263916,8.680977821350098,5.4353251457214355,9.188161849975586,1.217415690422058,8.203889846801758
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-14 - 104 - 139 bpm - FiveFour - rock metal electronica - v1.wav,1,12.0,135.99917763157896,0.05856749042868614,0.049129825085401535,0.06890621222195357,2750.8656627174073,3006.8711136257175,6467.936969218448,0.022790679708123207,2.3104593753814697,4.204146385192871,-287.65484619140625,90.53947448730469,55.28490447998047,25.611719131469727,32.00798034667969,16.57522201538086,34.947200775146484,10.090038299560547,17.76366424560547,5.581480026245117,24.490650177001953,5.228597640991211,14.290061950683594,5.3773512840271,21.900510787963867,5.783257007598877,9.077169418334961,4.739992618560791,9.829059600830078,4.180711269378662,7.430871963500977,4.145027160644531,8.921690940856934,4.6850972175598145,1.669655680656433,5.920717716217041
